7.22,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.23,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.24,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.25,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.26,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.27,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.28,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.29,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.3,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.31,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.32,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.331,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.34,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.35,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.36,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.37,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.38,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.39,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.4,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.41,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.42,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.43,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.44,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.45,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.46,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.47,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.48,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.49,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.5,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.51,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.52,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.53,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.54,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.55,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.56,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.57,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.58,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.59,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.6,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.61,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.62,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.63,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.64,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.65,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.66,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.67,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.68,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.692,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.701,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.71,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.72,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.73,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.74,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.75,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.76,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.77,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.78,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.79,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.8,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.81,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.82,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.83,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.841,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.85,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.86,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.87,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.88,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.89,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.9,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.91,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.92,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.93,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.94,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.953,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.96,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.97,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.981,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
7.99,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.01,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.02,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.03,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.04,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.051,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.06,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.07,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.08,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.09,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.1,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.11,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.12,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.13,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.14,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.15,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.16,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.17,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.18,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.19,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.2,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.21,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.22,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.23,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.24,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.25,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.26,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.27,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.28,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.29,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.3,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.311,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.32,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.33,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.34,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.35,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.36,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.37,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.38,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.39,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.4,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.41,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.42,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.43,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.44,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.45,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.46,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.47,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.48,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.49,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.501,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.51,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.52,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.53,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.54,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.55,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.56,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.571,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.58,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.591,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.6,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.61,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.62,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.63,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.64,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.65,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.66,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.67,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.68,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.69,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.7,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.71,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.72,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.731,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.74,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.75,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.76,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.77,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.78,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.79,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.8,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.81,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.82,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.83,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.84,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.85,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.86,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.87,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.88,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.89,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.9,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.91,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.92,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.93,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.94,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.95,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.96,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.97,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.98,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
8.99,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.01,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.02,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.03,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.04,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.05,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.06,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.07,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.08,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.09,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.1,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.111,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.12,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.13,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.14,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.15,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.16,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.17,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.18,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.19,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.2,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.21,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.22,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.23,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.24,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.25,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.26,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.27,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.28,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.29,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.3,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.31,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.32,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.33,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.34,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.35,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.361,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.37,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.38,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.39,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.401,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.41,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.42,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.43,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.44,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.45,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.46,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.47,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.48,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.49,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.5,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.51,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.52,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.53,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.54,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.55,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.56,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.57,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.58,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.59,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.6,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.61,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.62,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.63,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.64,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.651,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.66,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.67,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.68,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.69,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.701,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.71,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.72,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.73,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.74,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.75,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.76,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.77,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.78,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.79,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.8,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.81,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.82,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.83,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.84,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.85,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.86,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.87,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.88,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.89,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.9,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.91,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.92,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.93,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.94,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.951,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.96,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.97,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.98,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
9.99,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.001,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.01,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.021,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.03,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.04,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.051,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.06,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.07,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.081,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.09,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.1,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.111,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.12,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.13,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.14,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.15,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.16,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.171,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.18,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.19,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.2,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.21,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.22,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.23,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.24,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.25,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.26,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.27,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.28,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.29,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.3,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.31,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.32,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.33,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.34,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.35,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.36,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.37,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.38,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.39,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.4,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.411,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.42,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.431,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.44,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.45,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.461,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.47,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.481,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.49,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.5,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.51,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.52,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.53,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.54,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.55,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.56,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.57,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.58,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.59,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.6,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.61,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.621,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.63,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.64,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.65,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.661,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.67,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.68,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.69,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.7,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
10.71,-0.0355418,-0.854717,-0.287049,-3.10671,1.03356,3.10406,
